Country Code,Year,landcover_DW_snow_and_ice,landcover_DW_shrub_and_scrub,landcover_DW_built,landcover_DW_crops,landcover_DW_flooded_vegetation,landcover_DW_water,landcover_DW_trees,landcover_DW_null,landcover_DW_bare,landcover_DW_grass,temperature,precipitation_gpcc,gdelt_protest,gdelt_coercion,precipitation_gpcp,precipitation_cru,viirs_custom_mean,viirs_custom_sum,viirs_custom_median,viirs_custom_count,dmsp_stable_lights,dmsp_cloud_free_coverage,wind_potential,solar_potential,viirs,elevation,ntl_dmsp_ext,population_density,road_length_primary_roads,road_length_secondary_roads,road_length_tertiary_roads,road_length_local_roads,road_length_highways,population_count,fao_value,ntl_dvnl,ruggedness,fao_yield,forest_loss_count,forest_loss_sum,forest_loss_mean,time_to_cities_mins,time_to_large_cities_mins,time_to_medium_cities_mins,time_to_ports_mins,time_to_airports_mins,landcover_MODIS_savanna,landcover_MODIS_grassland,landcover_MODIS_water,landcover_MODIS_urban_builtup,landcover_MODIS_barren,landcover_MODIS_shrub,landcover_MODIS_wetland,landcover_MODIS_forest,landcover_MODIS_cropland,urban_time_to_airports_mins,urban_time_to_large_cities_mins,urban_time_to_medium_cities_mins,urban_time_to_ports_mins
LCA,1974,,,,,,,,,,,26.051385561625164,136.44853019714355,,,,135.34357833862305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCA,1975,,,,,,,,,,,26.05971924463908,161.1603635152181,,,,158.42730299631754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCA,1976,,,,,,,,,,,25.976157029469807,154.46044190724692,,,,149.78334299723306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCA,1977,,,,,,,,,,,26.43449004,141.16815916697183,,,,144.97502056757608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCA,1978,,,,,,,,,,,26.51736545562744,145.47927141189575,,,,150.45947488149008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCA,1979,,,,,,,,,,,26.592135747273762,158.66971095403036,,,,176.5973302523295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCA,1980,,,,,,,,,,,26.78494914372762,183.6654535929362,,,,168.1096373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCA,1981,,,,,,,,,,,26.74305232365926,200.44404157002768,,,,185.7165095011393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCA,1982,,,,,,,,,,,26.409261067708332,171.03062184651694,,,,173.9275811513265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCA,1983,,,,,,,,,,,26.84282398223877,150.63174152374268,,,,145.70349820454916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCA,1984,,,,,,,,,,,26.343281745910645,176.89286295572916,,,,184.99690945943198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCA,1985,,,,,,,,,,,26.218281269073486,171.40405972798666,,,,169.5059560139974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCA,1986,,,,,,,,,,,26.426386038462322,197.97514549891153,,,,170.36645666758218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCA,1987,,,,,,,,,,,27.226615111033123,153.5815645,,,,170.97742875417075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCA,1988,,,,,,,,,,,26.90138641993205,152.05601930618286,,,,188.51360607147217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCA,1989,,,,,,,,,,,26.409031709035236,168.0604828198751,,,,154.4157174428304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCA,1990,,,,,,,,,,,26.734490553538006,181.0833969116211,,,,163.7081527709961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCA,1991,,,,,,,,,,,26.76828209559123,153.6884724299113,,,,169.9128911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCA,1992,,,,,,,,,,,26.626386006673176,182.2572062810262,,,,186.47553380330405,,,,,6.796476841,15441.44824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCA,1993,,,,,,,,,,,26.943053086598713,154.2776025136312,,,,166.64337094624838,,,,,10.34685230255127,51018.71875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCA,1994,,,,,,,,,,,26.618052800496418,129.66821002960205,,,,155.70432949066162,,,,,8.749360084533691,14799.59082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCA,1995,,,,,,,,,,,26.901386102040608,160.62724844614664,,,,178.4270248413086,,,,,10.464853286743164,54049.55469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCA,1996,,,,,,,,,,,26.69236469268799,176.59717019399008,,,,192.2172762552897,,,,,10.592026710510254,46922.58984,,,,160.4506072998047,,,,,,,,,,,215947.4844,,,,,,,,,,,,,,,,,,,,,,
LCA,1997,,,,,,,,,,,26.842823664347332,138.6323602994283,,,,139.5451224644979,,,,,10.515767097473145,27435.25195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCA,1998,,,,,,,,,,,27.376615206400555,182.08912785847983,,,,203.3443077405294,,,,,11.49477481842041,45322.57031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCA,1999,,,,,,,,,,,26.901157061258953,138.44995085398355,,,,157.5032917658488,,,,,11.175871849060059,44389.49609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCA,2000,,,,,,,,,,,26.625698725382488,139.4910944302877,,,,167.26083183288574,,,,,11.934161186218262,51069.06641,,,,,,253.9502716064453,,,,,,151364.6875,2454.422363,,,1.514305591583252,,,,,,,,,,,,,,,,,,,,,
LCA,2001,,,,,,,,,,,26.951385974884033,104.87168510754903,,,,153.6489922205607,,,,,12.671550750732422,59169.19922,,,,,,,,,,,,,,,,,707580,285767.05799999996,0.40386536928686506,,,,,,83895127.22377451,110231513.23302697,7167132.0023897085,15596063.243566174,29348.91948529412,,26783051.930330884,365043246.2122548,5792141.125,,,,
LCA,2002,,,,,,,,,,,27.09305238723755,129.06258710225424,,,,138.98861694335938,,,,,12.579286575317383,67841.78906,,,,,,,,,,,,,,,,,707580,108230.85,0.15295917069447978,,,,,,77786371.39926471,111482829.78302696,7167132.002389708,15596063.243566174,29348.91948529412,,26648040.45067402,370276827.6070466,5309718.672,,,,
LCA,2003,,,,,,,,,,,27.08471965789795,114.43590259552002,,,,177.65575059254965,,,,,12.298606872558594,60662.73047,,,,,,,,,,,,,,,,,707580,174872.7549,0.24714202620198422,,,,,,75974657.39099266,115758001.91703431,7196480.921875002,15596063.243566174,,,25859834.362132356,368843191.61672795,5309394.438,,,,
LCA,2004,,,,,,,,,,,26.834490140279133,177.3609822591146,,,,238.20513470967612,,,,,12.966047286987305,52519.71094,,,,,,,,,,,,,,,,,707580,365042.683,0.5159030540716244,,,,,,68836999.79779412,113365145.50177696,7196480.921875002,15596063.243566174,,,25467095.79797794,379972743.90808827,4103094.719,,,,
LCA,2005,,,,,,,,,,,27.226615746815998,147.76488463083902,,,,215.9330898920695,,,,,12.361950874328613,57169.50781,,,,,,267.6367492675781,,,,,,159458.0469,,,,,707580,495440.70399999997,0.7001903728200345,,,,,,74085482.45502451,108781616.37677696,7255129.111458335,15596063.243566174,,,26083207.84,379115835.6402574,3620289.219,,,,
LCA,2006,,,,,,,,,,,27.02638578414917,116.60166470209758,,,,156.65892950693765,,,,,12.844809532165527,43144.53125,,,,,,,,,,,,,,,,,707580,905467.607,1.279668174623364,,,,,,84804865.16,108999116.8771446,7255129.111458335,15596063.243566174,,,26297693.442034315,367964466.8338849,3620289.219,,,,
LCA,2007,,,,,,,,,,,26.90184497833252,109.53449153900146,,,,160.97728633880615,,,,,12.717812538146973,69072.6875,,,,,,,,,,,,,,,,,707580,439228.249,0.6207471225868453,,,,,,103869956.3146446,106825976.20355392,7255129.111458335,15596063.243566174,,,26926739.541299023,350443470.2565564,3620289.219,,,,
LCA,2008,,,,,,,,,,,26.693740685780842,155.34448178609213,,,,186.55771255493164,,,,,13.16039752960205,52152.08594,,,,,,,,,,,,,,,,,707580,531332.201,0.7509146683060572,,,,,,120460705.57812499,108754679.78167892,7255129.111458335,15596063.243566174,,,26425699.67,332666786.5187501,3378559.984,,,,
LCA,2009,,,,,,,,,,,27.109948952992756,118.37139542897542,,,,146.99640083312988,,,,,14.041642189025879,28767.92188,,,,,,,,,,,,,,,,,707580,515766.55,0.7289162356200005,,,,,,131147023.19166665,114418784.49154411,7196480.921875002,15596063.243566174,,,26404116.99050245,317120039.6,2655115.484,,,,
LCA,2010,,,,,,,,,,,27.36040719350179,174.19455180317163,,,,223.14851411183676,,,,,14.076990127563477,51700.78125,,,,,,287.0385742,,,,,,170945.1875,1450.735595703125,,,1.5150598287582397,707580,909208.25,1.2849547047683654,,,,,,139204750.98566172,116349865.86654411,7196480.921875002,15596063.243566174,,,26901731.151470587,307357559.3300858,1931172.391,,,,
LCA,2011,,,,,,,,,,,27.051386038462322,182.6693286895752,,,,227.50283114115396,,,,,14.79750919342041,62872.125,,,,,,,,,,,,,,,,,707580,578076.754,0.8169772379094943,,,,,,154299685.33700976,107948858.50177696,7196480.921875002,15596063.243566174,,,27143582.01207108,300663172.95165443,1689780.922,,,,
LCA,2012,,,,,,,,,,,27.043511708577473,142.99841753641763,,,,185.79900550842285,,,,,13.88387680053711,59783.02344,,,1.6718878746032715,,,,,,,,,,,,,,707580,622982.082,0.8804404901212585,,,,,,162530442.84699753,106701962.16341911,7196480.921875002,15596063.243566174,,,26899493.60428922,293923400.18780637,1689780.922,,,,
LCA,2013,,,,,,,,,,,27.135406812032063,150.08890597025552,,,,158.40440845489502,,,,,14.066415786743164,59929.37109,,,1.8292460441589355,,10.686163902282715,,,,,,,,,9.160713195800781,,,707580,327983.92500000005,0.4635291062494701,,,,,,166780444.78376222,109563803.12849264,7196480.921875002,15596063.243566174,,,26899493.60428922,286811557.2859681,1689780.922,,,,
LCA,2014,,,,,,,,,,,27.102073828379314,105.65957991282146,,,,156.7182149887085,3.2376731963446534,4433.285995599276,1.9001889902874458,1452.6666666666667,,,,,1.7799116373062134,,10.528780937194824,,,,,,,,,8.488905906677246,,,707580,370852.544,0.5241139432996975,,,,,,172185455.72003672,111378893.02800244,7196480.921875002,15596063.243566174,,,27014921.532904413,279234646.0840686,1931163.359,,,,
LCA,2015,,,,,,,,,,,27.310177326202393,98.9938604,,,,123.93904129664104,3.2577387068172627,4454.308537,1.9924729395134892,1454.25,,,,,1.796812891960144,,10.734864234924316,299.3405762,,,,,,178192.5313,,8.661124229431152,,,707580,64111.2516,0.090606365,,,,,,183996851.30980387,103658842.71550244,7196480.921875002,15596063.243566174,,,27738746.126654413,272489363.49430144,3137355.203,,,,
LCA,2016,,,,,,,,,,,27.293052832285564,188.99022102355957,,,,189.65655962626138,3.146003033207751,4236.748745097367,1.8972647020171893,1435.5,,,,,1.7021340131759644,,7.971814155578613,,,,,,,,,8.383695602416992,,,707580,976284.975,1.3797520775036038,,,,,,183040962.57941172,103774058.73786764,7167132.0023897085,15596063.243566174,,,28376514.711274512,273686600.1309436,2896292.484,,,,
LCA,2017,,,,,,,,,,,27.11874008178711,149.19238805770874,,,,187.30427424112955,3.3398002016987594,4621.277633377794,2.034906073802613,1475.0833333333333,,,,,1.8873603343963623,,9.430747985839844,,,,,,,,,8.997009277,,,707580,710630.9084,1.0043117504734447,,,,,,179325490.3,100783923.29025736,7196480.921875002,15596063.243566174,,,26994491.614399508,281504381.5659313,3136792.984,,,,
LCA,2018,,,,,,,,,,,26.768282413482666,129.21807543436685,,,,164.33947245279947,3.2826926220278465,4314.385620989441,2.047582140930219,1403.5833333333333,,,,,1.8059055805206299,,9.855898857,,117049.58318344402,51013.94369605025,397641.9816074517,230995.83557201969,0,,,8.610602378845215,,,707580,311913.5095,0.440817306,,,,,,166540007.5028186,101745140.54025736,7196480.921875002,15596063.243566174,,,28149502.92487745,290244325.14705884,5066103.609,,,,
LCA,2019,,,,,,,,,,,27.07661517461141,107.2028538386027,,,,126.08351627985637,3.436394332888495,4506.234145794507,2.0868757053692417,1396.9166666666667,,,,3250.004150390625,1.8648439645767212,,10.91129207611084,,,,,,,,,8.878118515014648,,,707580,190534.2,0.26927584160094975,,,,16.837607753803326,,162989157.80784312,109620677.99620098,7196480.921875002,15596063.243566174,,,28632141.50300245,282301200.9798407,8201901.438,,,,
LCA,2020,,,,,,,,,,,27.16828187306722,,,,,162.81393416722617,3.391847473027665,4479.465341293987,2.139877750838034,1403.75,,,,,1.8869132995605469,,10.74509334564209,310.2900695800781,,,,,,184625.1406,,,,,707580,363719.883,0.5140335834817265,,,,,,164936638.2845588,111144715.06066176,7196480.921875002,15596063.243566174,,,28304914.614154413,276279494.20416665,11079317.560845587,,,,
LCA,2021,,,,,,,,,,,27.01805289586385,,,,,134.48756821950278,3.4011477030259147,4478.251578581976,2.122585728201652,1400.25,,,,,1.8541442155838013,,10.18367862701416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCA,2022,3074252.117381536,5933232.508817402,31877397.177548002,6636802.740226716,643023.7948120915,15384658.256224466,129706161.25219564,,887990.2911703432,5327343.442698121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCA,2023,,,,,,,,,,,,,,,,,,,,,,,223.40760803222656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,1951,,,,,,,,,,,6.7570629840095835,101.01791787147522,,,,76.68731546401978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,1952,,,,,,,,,,,6.177245356142521,125.377992,,,,94.69363466898601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,1953,,,,,,,,,,,6.782941887776057,82.24366458257039,,,,65.36805017789204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,1954,,,,,,,,,,,5.759699717,126.53275458017985,,,,94.71770763397217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,1955,,,,,,,,,,,5.950487355391185,112.33283774058025,,,,88.32172775268555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,1956,,,,,,,,,,,5.183820705,115.68766037623088,,,,90.66632445653279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,1957,,,,,,,,,,,6.6061840156714124,105.05413341522217,,,,83.80779870351155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,1958,,,,,,,,,,,6.550487334529559,117.73454062143962,,,,94.71576945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,1959,,,,,,,,,,,7.165396584818761,85.28062613805135,,,,69.29440324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,1960,,,,,,,,,,,6.350927020112674,117.48357804616292,,,,96.63801924387614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,1961,,,,,,,,,,,7.349608461062114,94.94812758763631,,,,77.15389426549275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,1962,,,,,,,,,,,5.575047855575879,101.80351909001668,,,,78.88716427485149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,1963,,,,,,,,,,,5.682063003381093,96.38059235,,,,80.95734492937724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,1964,,,,,,,,,,,6.600926861166954,94.87057018,,,,85.61942244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,1965,,,,,,,,,,,5.575926996767521,121.4737890958786,,,,112.12851119041443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,1966,,,,,,,,,,,6.485139271399627,123.15211073557536,,,,105.60268751780193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,1967,,,,,,,,,,,6.600048009306192,109.70791085561116,,,,84.95851357777913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,1968,,,,,,,,,,,6.216714670260747,103.9318380355835,,,,89.15740044911702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,1969,,,,,,,,,,,6.007063130537669,96.80791298548381,,,,79.17729735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,1970,,,,,,,,,,,5.8518058359622955,141.75370947519937,,,,107.16370391845703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,1971,,,,,,,,,,,6.432942026605208,73.83237504959106,,,,69.50973590215047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,1972,,,,,,,,,,,6.164517462253571,79.05437652,,,,73.98118543624878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,1973,,,,,,,,,,,6.083381329973538,103.10316054026286,,,,91.23281558354695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,1974,,,,,,,,,,,6.652245327830315,124.3944075902303,,,,100.89279397328694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,1975,,,,,,,,,,,6.674169068535169,103.46401977539062,,,,86.00851313273112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,1976,,,,,,,,,,,6.477245079819113,98.22495349,,,,77.21234019597371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,1977,,,,,,,,,,,6.683381238331397,114.86899375915527,,,,88.10605430603027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,1978,,,,,,,,,,,5.842593550682068,114.2753963470459,,,,88.85724290211995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,1979,,,,,,,,,,,6.259260326623917,129.57754834493002,,,4.723120013872783,100.50247542063396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,1980,,,,,,,,,,,5.6855786591768265,106.33629258473714,,,3.6516432563463845,86.21627775828044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,1981,,,,,,,,,,,6.276805749,132.06102212270102,,,4.665772209564845,108.67968495686848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,1982,,,,,,,,,,,7.108381342453261,99.18410301208496,,,4.062361935774486,86.99394543965657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,1983,,,,,,,,,,,7.182502230008443,106.36451784769694,0,1,3.645500063896179,85.92219161987305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,1984,,,,,,,,,,,6.101366421207786,104.90010515848796,0,1,4.088441024223964,84.56946674982707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,1985,,,,,,,,,,,6.116714832683404,95.95195349057515,,,3.5352340986331305,78.99197888374329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,1986,,,,,,,,,,,6.458820706,110.65520159403484,,,3.939774731794993,91.55750338236491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,1987,,,,,,,,,,,6.382941832145055,116.38678805033366,,,4.200359682242076,91.84054183959961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,1988,,,,,,,,,,,7.168033059996863,121.77210934956868,,,4.044200042883555,95.79770437876384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,1989,,,,,,,,,,,7.524169081201156,87.74237696329753,,,3.2009446198741593,73.49090258280437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,1990,,,,,,,,,,,7.526805713772774,104.94845358530681,,,3.6085201303164163,90.79515218734741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,1991,,,,,,,,,,,6.607062985,105.64110247294109,0,1,3.3987443149089813,77.53709244728088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,1992,,,,,,,,,,,7.397851015130679,106.97040716807048,,,3.876059979200363,88.95558687051137,,,,,14.788989067077637,3449.050537109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,1993,,,,,,,,,,,6.856623629728953,117.08518822987874,,,4.183292826016744,93.31197977,,,,,16.815340042114258,5759.052246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,1994,,,,,,,,,,,8.023729563,103.72369352976482,,,4.158262083927791,91.76428858439128,,,,,19.10972785949707,4130.495605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,1995,,,,,,,,,,,6.882502491,121.89916761716206,,,4.143049846,99.79757356643677,,,,,18.52776336669922,6007.377441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,1996,,,,,,,,,,,6.213638550291459,98.18388728300731,,,4.032148947318395,87.20678784449895,,,,,17.844335556030273,5879.675293,,,,1165.4727783203125,,,,,,,,,,,553443.375,,,,,,,,,,,,,,,,,,,,,,
LIE,1997,,,,,,,,,,,7.472850860406955,98.27918895085652,0.5,0.5,3.3223204612731934,78.90529255072276,,,,,15.71273136138916,5028.571289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,1998,,,,,,,,,,,7.132941881815593,98.75934998194377,1.5,0,3.4102682570616403,89.48480463027954,,,,,24.222566604614258,6673.284668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,1999,,,,,,,,,,,7.091275240605076,144.63690408070883,0,1,4.5852112372716265,112.02729638417561,,,,,24.07481575012207,6939.495605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,2000,,,,,,,,,,,7.807062774896622,122.26573212941487,0.6,1.8,4.716077874104182,99.61732212702434,,,,,20.787782669067383,11064.80566,,,,,,207.2698211669922,,,,,,33559.73438,919.3933715820312,,,7.485983848571777,,,,,,,,,,,,,,,,,,,,,
LIE,2001,,,,,,,,,,,7.1259269167979555,123.30721759796143,0,2,3.9279861549536386,104.1062027613322,,,,,20.899534225463867,12499.22852,,,,,,,,,,,,,,,,,264554,30441.820470000002,0.11506845660999268,,,,,,66934441.60643381,37072855.659191184,,10826828.382107845,,,,47351544.06942402,,,,,
LIE,2002,,,,,,,,,,,7.807941724856694,125.88001187642415,,,5.092811534802119,105.33155409495036,,,,,21.44017982,11753.72949,,,,,,,,,,,,,,,,,264554,0,0,,,,,,67817024.65,39109929.67781865,,10826828.382107845,,,,44431887,,,,,
LIE,2003,,,,,,,,,,,7.649168863892555,82.00807030995686,0,2.5,2.790745606,70.03667418162028,,,,,25.297468185424805,10619.65625,,,,,,,,,,,,,,,,,264554,0,0,,,,,,74017534.04620098,37615968.57990198,,10826828.382107845,,,,39725338.70894608,,,,,
LIE,2004,,,,,,,,,,,6.983820671836535,96.40451272328694,,,3.418363173802694,77.98131497701009,,,,,18.740402221679688,9111.007813,,,,,,,,,,,,,,,,,264554,79617.3016,0.3009491506459929,,,,,,76544630.08590686,36109717.63394608,,10826828.382107845,,,,38704493.61519608,,,,,
LIE,2005,,,,,,,,,,,6.784260173638661,90.09807745615642,5,0,2.915803979,80.32360363006592,,,,,24.988182067871094,14798.57227,,,,,,216.8599853515625,,,,,,35112.42969,,,,,264554,41774.304,0.15790463950649017,,,,,,80406389.98192403,33102487.892647058,,10826828.382107845,,,,37849963.46047794,,,,,
LIE,2006,,,,,,,,,,,7.574168900648753,96.31547609965007,0,4,3.4044617811838784,83.32024796803792,,,,,20.030611038208008,7474.60498,,,,,,,,,,,,,,,,,264554,102590.3886,0.3877861933669497,,,,,,83972095.90024509,31351608.569914214,,10826828.382107845,,,,36035136.86,,,,,
LIE,2007,,,,,,,,,,,7.716275195280711,101.33614683151245,0,3,3.6135432422161102,94.66261776,,,,,19.554889678955078,13241.57715,,,,,,,,,,,,,,,,,264554,77265.9733,0.292061255,,,,,,83499648.19473039,31994201.91605392,,10826828.382107845,,,,35864991.22,,,,,
LIE,2008,,,,,,,,,,,7.340835750102997,104.32427151997884,0,8.5,4.411734998226166,87.88975222905476,,,,,20.43554115,10164.82227,,,,,,,,,,,,,,,,,264554,79064.52100000001,0.29885966948146697,,,,,,82546483.42,32504269.587928925,,10826828.382107845,,,,36308088.326715685,,,,,
LIE,2009,,,,,,,,,,,7.408820917208989,96.59195582,0.25,2.75,3.811032474040985,84.64998769760132,,,,,20.942768096923828,7064.857422,,,,,,,,,,,,,,,,,264554,42198.9192,0.1595096622995683,,,,,,82099927.7,32674060.259803925,,10826828.382107845,,,,36414920.77,169932.6094,,,,
LIE,2010,,,,,,,,,,,6.283381283283234,108.04263496398926,0,5,4.464615553617477,89.96236928304036,,,,,23.81923484802246,12415.34766,,,,,,225.6984405517578,,,,,,36543.41016,974.1791992,,,7.710468292236328,264554,25918.076,0.097968944,,,,,,80202759.82310049,33539165.943504903,,10826828.382107845,,,,37446982.95906863,169932.6094,,,,
LIE,2011,,,,,,,,,,,8.190396352360645,100.5434715077281,0.25,1.5,3.3611543029546738,82.61360724767049,,,,,25.52187156677246,15297.25,,,,,,,,,,,,,,,,,264554,14008.0566,0.052949706,,,,,,79317248.65888481,32805463.714644607,,10826828.382107845,,,,39066196.35214461,169932.6094,,,,
LIE,2012,,,,,,,,,,,7.523290226856868,124.21511618296306,1.5,0,3.970496733983358,95.92084884643555,,,,,23.707239151000977,10936.83789,,,1.4896122217178345,,,,,,,,,,,,,,264554,31589.5841,0.11940694187198077,,,,,,76361324.45,34852707.41960784,,10826828.382107845,,,,39974876.857965685,169932.6094,,,,
LIE,2013,,,,,,,,,,,7.117593546708425,106.6175184249878,0,1.5,3.9926469723383584,91.32470623652141,,,,,22.58507537841797,10378.73926,,,1.555105447769165,,14.81360912322998,,,,,,,,,6.481981277,,,264554,19043.713,0.071984219,,,,,,76378634.10159315,34665550.484865196,,10826828.382107845,,,,40144724.139215685,169932.6094,,,,
LIE,2014,,,,,,,,,,,8.401805909971396,104.1574141184489,0,4,4.592634042104085,84.91793839,,,,,,,,,1.3739820718765259,,8.540350914001465,,,,,,,,,9.205820083618164,,,264554,23573.4391,0.089106342,,,,,,77326573.12138481,32697703.730698533,,10826828.382107845,,,,41164631.873590685,169932.6094,,,,
LIE,2015,,,,,,,,,,,8.411457449,98.41096623738606,1,0.5,3.1448227241635323,78.32610114415486,,,,,,,,,1.479795217514038,,10.015029907226562,233.5671387,,,,,,37817.36328,,9.374416351,,,264554,10367.75258,0.039189551,,,,,,77840887.66954657,32013896.90128677,,10826828.382107845,,,,41334124.154840685,169932.6094,,,,
